question_id,difficulty_2pl,discrimination_2pl,irt_method,n_responses,difficulty_logit,discrimination
797aeabf-fbb9-4ad8-b1fc-41266f736e7e,-1.6094379124341007,0.5,lord_approx,6,-1.6094379124341007,0.0
d29f1016-393c-42e5-9f74-baef49314e7a,0.1823215567939546,0.36683055379145135,lord_approx,11,0.1823215567939546,0.34439027282350815
19230d23-a8d0-44ed-97b0-3c40cb89b7fe,-1.1526795099383855,0.5384843063186184,lord_approx,25,-1.1526795099383855,0.47411536340240695
3e551f35-6adc-446a-be09-33d77c664933,-5.0,0.5,lord_approx,9,-5.0,0.0
75ad9878-a120-446d-bc83-6459d746c72c,-1.7917594692280545,0.5,lord_approx,7,-1.7917594692280545,0.0
91ece9d3-77d6-45de-9443-f2c25850e199,-1.3862943611198908,0.20544833252463165,lord_approx,5,-1.3862943611198908,0.20124505030767129
3e223840-d63a-406d-a425-6f7739a0b34b,-2.3025850929940455,0.43549441604368594,lord_approx,11,-2.3025850929940455,0.3992748940966422
6d30fe68-7885-43cf-aa09-b502d197fe2d,-0.6931471805599452,0.3883233110627503,lord_approx,12,-0.6931471805599452,0.361988255264735
7d945c84-d5ef-486a-b9a0-d73237181311,-5.0,0.5,lord_approx,8,-5.0,0.0
b22666d5-8e26-4b3b-9ddb-18fa91f239b2,-5.0,0.5,lord_approx,5,-5.0,0.0
d198f9c9-49e0-4605-8383-f861ae2cdbf4,-1.3862943611198908,0.3220338441066692,lord_approx,10,-1.3862943611198908,0.3065313193475314
d910b267-2034-49ce-8443-8baa18515483,-1.7917594692280545,0.5,lord_approx,7,-1.7917594692280545,0.0
8bbf6584-9005-498a-a0c0-f551e03adefe,-5.0,0.5,lord_approx,5,-5.0,0.0
c34dce32-f583-49a0-9d1e-6e49b086331b,-1.3862943611198908,3.0,lord_approx,5,-1.3862943611198908,0.9579207756594382
69a56cd3-a86b-438f-858d-9cb8ad4c5d47,-0.0,1.1289223374400943,lord_approx,6,-0.0,0.7485561378073766
8b2bae32-701d-4536-9aaa-d85cbbcfacf2,-0.5108256237659907,1.0710330965801083,lord_approx,8,-0.5108256237659907,0.7309296049755457
be5d96bc-4c4f-4dc3-b4d6-1761603ccb61,-0.4054651081081642,0.3071364740435411,lord_approx,5,-0.4054651081081642,0.29360042731344843
764ac247-fc86-4144-8f5f-ca9d9b0adb54,1.9459101490553135,0.6223374552137965,lord_approx,8,1.9459101490553135,0.528372413416666
98da362d-9d58-40c9-84ba-dd69f88e33a4,0.4054651081081643,1.2604935997557893,lord_approx,5,0.4054651081081643,0.783407445162764
36146e27-8726-44ea-81d6-a763b8868cd8,1.3862943611198906,0.9418905685177205,lord_approx,5,1.3862943611198906,0.6856402980014893
3c69d868-6ec2-4ebe-bc95-7babd685bba4,-0.6931471805599452,0.5,lord_approx,6,-0.6931471805599452,0.0
b4d2a488-1d05-48a1-9590-c0401319ea1f,-5.0,0.5,lord_approx,10,-5.0,0.0
2379bf29-6ae0-4d47-8a46-28ca2e27f141,-1.5040773967762744,0.47817497236516865,lord_approx,11,-1.5040773967762744,0.43139242854867615
363b7590-a9b7-4f69-bad5-7acb6d63f266,-2.1972245773362196,0.21097227974472818,lord_approx,10,-2.1972245773362196,0.20642830173155058
900cbb1a-9379-470b-b15a-ab413acfe5d9,-5.0,0.5,lord_approx,9,-5.0,0.0
d511fc2a-85cd-42fa-987f-d9ad6effeba6,1.3862943611198906,0.8601883328245138,lord_approx,5,1.3862943611198906,0.6521213401198463
71447dfc-c688-4900-b841-4914e32a2e2e,-0.4054651081081642,1.0969825341410704,lord_approx,10,-0.4054651081081642,0.7390195542821956
76e450b2-828b-4b87-b243-9990ac2d81df,-1.3862943611198908,0.5,lord_approx,5,-1.3862943611198908,0.0
228b8561-54c8-47c9-a9ae-6713e0a2786e,-2.3025850929940455,0.2467500222760088,lord_approx,11,-2.3025850929940455,0.23956475727350587
f78b0ef0-7c24-4e25-888b-15768406be15,-5.0,0.5,lord_approx,7,-5.0,0.0
28341dbd-077c-4bf7-a8ed-e30269a281ac,-1.9459101490553132,0.45447947626857493,lord_approx,8,-1.9459101490553132,0.41375316303576803
22df649d-142a-404b-98f8-de9c43fdd04e,-5.0,0.5,lord_approx,5,-5.0,0.0
62262968-2065-4ef7-88eb-787635e2957d,1.6094379124341005,0.9870360507805962,lord_approx,6,1.6094379124341005,0.7024784786541245
65811769-846a-4497-9930-8cb97099fb47,-1.3862943611198908,3.0,lord_approx,5,-1.3862943611198908,0.9579207756594382
c57d4f8e-bbac-4bd2-a326-e6530017eeb4,-5.0,0.5,lord_approx,8,-5.0,0.0
1a480432-284e-40ef-821b-eb432a7a7f17,-1.6094379124341007,0.6171379390728687,lord_approx,6,-1.6094379124341007,0.5251792290589373
418cb1cb-4de2-438f-aa61-74f27aabc177,0.6931471805599454,0.2338333895352735,lord_approx,24,0.6931471805599454,0.22769137010362722
f44847dd-b1c9-44a3-948a-4a50e3fdb1fa,1.6094379124341005,0.9870360507805962,lord_approx,6,1.6094379124341005,0.7024784786541245
2bbf3524-cb1d-4d2e-a704-54ad517ab1d5,-1.9459101490553132,0.34011105057988344,lord_approx,8,-1.9459101490553132,0.32199697340042027
c3956446-123c-4ddc-b299-0adcf3f1f583,2.197224577336219,0.5833129906504536,lord_approx,10,2.197224577336219,0.5038579149481187
728721cc-9291-49f7-8520-1dc4af615524,5.0,0.5,lord_approx,5,5.0,0.0
4b023779-4dbd-48c2-97f9-63099d9bcc7f,-5.0,0.5,lord_approx,11,-5.0,0.0
232a1014-de0c-4ead-aab2-a4df2111c4c9,-1.3862943611198908,0.5,lord_approx,5,-1.3862943611198908,0.0
82858c90-eb64-4773-904f-9139d71a6c35,-1.0986122886681098,0.5,lord_approx,8,-1.0986122886681098,0.0
466bc810-193d-45dc-99f2-70c075ab4732,-0.5596157879354227,0.6534197216832847,lord_approx,11,-0.5596157879354227,0.5469992672617331
898bf6c3-2546-4461-95ed-d46d387d7426,-0.0,0.2,lord_approx,10,-0.0,0.07009189172974459
bf9c2ddb-734c-4569-a93e-55131ed78542,0.6931471805599454,0.5,lord_approx,9,0.6931471805599454,0.0
b61617a7-528e-41df-8f81-5281c94a136a,-5.0,0.5,lord_approx,8,-5.0,0.0
b65157e8-02b4-4db8-a2c0-e4384af16864,-1.7917594692280545,1.934641490646876,lord_approx,7,-1.7917594692280545,0.8883443938321856
9ec184b7-affd-410f-8ab7-6c0541ee1fde,-1.0986122886681098,0.8778901081825093,lord_approx,8,-1.0986122886681098,0.6597338390159418
dd235f15-8fe5-4d3f-9613-85fa280a3007,0.2876820724517809,0.6950710081775712,lord_approx,7,0.2876820724517809,0.570742858235644
6a1263be-ed5a-46af-a825-775826561f37,-1.7917594692280545,0.5,lord_approx,7,-1.7917594692280545,0.0
ba973a13-a983-481e-b274-e967b9b63fee,0.2876820724517809,0.40627812612629266,lord_approx,7,0.2876820724517809,0.37639941318677256
bfeac2cd-d083-4763-81d6-fd6ead149471,-1.9459101490553132,1.1921818913412163,lord_approx,8,-1.9459101490553132,0.7661581565904012
647ae6ee-650f-4974-869f-f205469f08a7,-2.1594842493533726,0.2,lord_approx,29,-2.1594842493533726,0.16487527293399373
a9d6c9cd-455a-499d-aa98-9e9225d35d25,-5.0,0.5,lord_approx,6,-5.0,0.0
e0033d86-5334-4afe-b701-db8a62d33a04,-5.0,0.5,lord_approx,11,-5.0,0.0
dc29c806-a5d1-44d3-b1dd-52a797bc31c9,-1.7917594692280545,3.0,lord_approx,7,-1.7917594692280545,0.9552721936128624
6a10a263-a9f6-4553-8e1d-740175f77b3e,-0.0,0.9767887559295173,lord_approx,6,-0.0,0.698755840502905
256a9cb7-198b-440b-83b3-ec362d76c712,-0.4054651081081642,0.4513441727669158,lord_approx,5,-0.4054651081081642,0.4113832677873136
89309774-27d8-4584-8b93-8e8d3407d426,-0.6931471805599452,0.6634923038043277,lord_approx,6,-0.6931471805599452,0.5528676307906882
404e2aa8-cd02-4c36-a69e-587798cbb821,-0.4054651081081642,1.118948089761387,lord_approx,5,-0.4054651081081642,0.7456266527986277
a98c55f6-a5d4-46bc-bea1-7519ea6380e6,-2.1972245773362196,0.5,lord_approx,10,-2.1972245773362196,0.0
e506939c-fed6-4aed-a046-dd2e3a7a23ce,1.0986122886681098,0.5457244661533631,lord_approx,8,1.0986122886681098,0.4790347265054442
dacf1c64-3dd2-408d-8483-98fd87115625,-1.3862943611198908,0.2,lord_approx,5,-1.3862943611198908,0.031192955892592203
142186a8-6865-495c-8168-2c39d8c43179,-0.6931471805599452,0.6634923038043277,lord_approx,6,-0.6931471805599452,0.5528676307906882
0cf7f2c4-c4cd-4076-8863-d9274b50f700,1.3862943611198906,0.2,lord_approx,10,1.3862943611198906,0.13622167614166367
d617fda1-f85d-4641-a3a2-b9863c90b6d2,-5.0,0.5,lord_approx,5,-5.0,0.0
13ded077-0e58-48d2-8280-fd1bed21f99c,-0.0,0.35482517646807654,lord_approx,6,-0.0,0.3343985173134854
45e91c2c-b9ce-4817-be3a-0dd678b01c6b,-0.4054651081081642,0.2,lord_approx,5,-0.4054651081081642,0.16531337249488742
af2970d8-8e76-4111-894d-54d9e0813ad4,-1.0986122886681098,0.2,lord_approx,12,-1.0986122886681098,0.06935243767992333
a507f4bb-76db-44ba-ad3b-10d00adcf816,-0.8472978603872034,0.23838366273627792,lord_approx,10,-0.8472978603872034,0.2318860300532971
dd32da92-559d-4792-a8ad-76ac352fc0e3,-2.1972245773362196,1.640083438624804,lord_approx,10,-2.1972245773362196,0.8538079484390587
4d41482e-4857-4200-a89c-cf852c41b6b3,0.4054651081081643,0.8715885087040858,lord_approx,5,0.4054651081081643,0.657046807024473
7e0a96ab-416e-4157-a056-1d706f708b58,-2.1972245773362196,0.5,lord_approx,10,-2.1972245773362196,0.0
66f40b78-07f7-47bb-b138-7c619ecd55a6,-0.0,0.35482517646807654,lord_approx,6,-0.0,0.3343985173134854
cb468f12-984b-46e0-9aee-4cefe7719082,0.22314355131420985,0.4882526395693362,lord_approx,9,0.22314355131420985,0.43874862596208036
b4bf1f37-446d-4e12-b315-eef768985dc3,-5.0,0.5,lord_approx,6,-5.0,0.0
4ae47523-10b1-4525-92d0-f343f0bb86cf,0.6931471805599454,0.620657918474782,lord_approx,6,0.6931471805599454,0.5273433958057355
d37985ec-68f4-4144-bfa8-b8753c42c9b8,-1.6094379124341007,1.8964916412121555,lord_approx,12,-1.6094379124341007,0.8845630041556815
fe848c9b-eadd-4b74-acd3-d7c69add0507,-1.3862943611198908,0.5,lord_approx,5,-1.3862943611198908,0.0
957b5694-177e-4c01-8012-7f68d7ddcc6e,-1.0986122886681098,0.5,lord_approx,8,-1.0986122886681098,0.0
c7fcb1dc-9a1c-4116-a531-789a7bec9d8e,-0.8472978603872034,0.2,lord_approx,10,-0.8472978603872034,0.12766886632686478
c3046d02-629b-4ac3-924e-f5d359aae41f,-5.0,0.5,lord_approx,5,-5.0,0.0
068109db-71b3-4145-ba65-9a30c719d8da,1.749199854809259,0.2,lord_approx,27,1.749199854809259,0.1481492703332446
8f3a73a2-44c5-4234-a84b-83eef4e6b108,-0.4054651081081642,0.5189859700841366,lord_approx,5,-0.4054651081081642,0.46064412161759216
a0a94403-2690-4b0d-9d08-8c77eaf6c3fc,-0.6931471805599452,0.5009956800163449,lord_approx,6,-0.6931471805599452,0.4479256205005967
b5f36b59-81ea-4440-9763-d705901fae12,-0.4054651081081642,0.5,lord_approx,5,-0.4054651081081642,0.0
a4e67f48-ede2-4faa-8e38-7d0a0bf86025,-1.9459101490553132,0.23196308750288483,lord_approx,8,-1.9459101490553132,0.2259635385751248
c1e28f00-0c28-499c-8696-71c08a013b4e,1.791759469228055,0.2,lord_approx,7,1.791759469228055,0.02790925862331232
80b37310-7df4-4e3c-ac0c-9592cd8b5b13,-5.0,0.5,lord_approx,5,-5.0,0.0
968fd024-71d6-4f02-983c-82c40a60712f,-0.0,0.485524756468411,lord_approx,6,-0.0,0.43676600690185985
99b37859-b2d7-4c6c-a9bc-332137005df6,-1.3862943611198908,0.32449888037714436,lord_approx,5,-1.3862943611198908,0.30865492514954707
c3460c47-27d2-4ff6-aac1-df3983eacddc,-5.0,0.5,lord_approx,5,-5.0,0.0
0f810c9b-4cd6-41bb-93cd-5a67a9164d1c,-0.6931471805599452,0.5,lord_approx,9,-0.6931471805599452,0.0
12e376f2-8a4e-4ef6-b080-882f92a783aa,-0.5108256237659907,0.2,lord_approx,16,-0.5108256237659907,0.052696236232173746
07e9cfc6-ccc4-4d49-92d5-c4802d52746f,0.2876820724517809,0.2,lord_approx,7,0.2876820724517809,0.16679425811107287
e1291b86-2fd3-4235-a823-e71053492af6,-1.9459101490553132,0.5,lord_approx,8,-1.9459101490553132,0.0
50ab0697-5ab8-4c0b-bcf9-bc777c309f64,-1.6094379124341007,1.4812546402233933,lord_approx,12,-1.6094379124341007,0.8288089432458596
2ce75c4e-02de-4f09-94ff-8b9990a7cb9d,-1.0986122886681098,0.9541976243677367,lord_approx,8,-1.0986122886681098,0.6903440618124981
08132efc-8fb9-4cc7-9c01-39214d524bd9,-0.6931471805599452,0.871041571273641,lord_approx,12,-0.6931471805599452,0.6568124011061581
17a17efd-4cd6-4f67-aa22-13d5e2e5c730,-1.3862943611198908,0.5,lord_approx,5,-1.3862943611198908,0.0
0d655400-6d57-4c19-8879-5062f273fb5b,-5.0,0.5,lord_approx,5,-5.0,0.0
b81df3ba-267b-48d7-9b78-83631effe6a7,-0.4054651081081642,0.2,lord_approx,5,-0.4054651081081642,0.17342581942569393
fa78cf95-f967-4726-b80d-430a5ca336e5,-0.9162907318741551,0.6316810362459566,lord_approx,7,-0.9162907318741551,0.5340546895374242
4b1ede12-5103-4346-a209-8dd8fc017534,-0.1823215567939544,0.3995694177951488,lord_approx,11,-0.1823215567939544,0.37104595689807157
0477ca96-6a5b-4d41-b2e4-30b5df707cba,0.2876820724517809,0.5376617370578717,lord_approx,7,0.2876820724517809,0.47355363154536606
7671a61b-b135-4824-9817-c136add84da2,-0.0,0.2,lord_approx,6,-0.0,0.052148239864042434
26ef96f9-b2af-47b4-836e-f6a2ca53007e,-5.0,0.5,lord_approx,9,-5.0,0.0
0621cd71-94f8-4b27-b697-63fffada9341,0.2876820724517809,0.5,lord_approx,7,0.2876820724517809,0.0
48fde917-ba84-447a-bf23-db71044568c3,0.45198512374305727,0.2,lord_approx,18,0.45198512374305727,0.11334569618228874
14816d0d-18fb-4675-a4b1-31cda7cc543b,-0.9162907318741551,0.2453063146494734,lord_approx,7,-0.9162907318741551,0.23824286877685238
e099b5c1-0ffa-4740-b256-fac492ab7e02,0.2876820724517809,1.1605996845301711,lord_approx,7,0.2876820724517809,0.7575768202551871
891ee1d6-705b-42e9-8e10-b90227ab453a,-0.6931471805599452,1.5138096656041897,lord_approx,6,-0.6931471805599452,0.8343849215039222
0afba8f8-cb8f-47e4-9bbf-05a8844e93b4,-0.9162907318741551,0.6790308796856412,lord_approx,7,-0.9162907318741551,0.5617616535750428
7abedaaa-6035-4ef6-90fb-db8b5f059ad2,0.6931471805599454,0.5,lord_approx,6,0.6931471805599454,0.0
88d9d47a-5451-4db5-bd7b-fec10d4ab2cd,-1.3862943611198908,0.8204815388197755,lord_approx,10,-1.3862943611198908,0.6343021585322097
596405e4-3968-4525-9476-ad4e15465773,-0.9162907318741551,2.144152325973081,lord_approx,7,-0.9162907318741551,0.9062810159930488
8d567f98-f052-44a0-8b40-90fb4125e389,-5.0,0.5,lord_approx,8,-5.0,0.0
9e6e4223-f921-4ae4-8c52-06417fa8ab3b,0.5108256237659907,0.2,lord_approx,24,0.5108256237659907,0.0971971979366636
c97e5254-8298-4606-bf3c-7203a175f4f7,-0.6931471805599452,0.7603369179323975,lord_approx,6,-0.6931471805599452,0.6052532574052687
4608e047-e5de-4297-8986-c728b9abd75a,-1.252762968495368,0.2,lord_approx,9,-1.252762968495368,0.06935099615278617
24c17865-21c2-4518-8474-111bb672c26c,-0.5877866649021192,0.4137133416163841,lord_approx,14,-0.5877866649021192,0.38228886339387647
6e07cab9-23e3-464a-88e2-d8fb242496fa,-5.0,0.5,lord_approx,6,-5.0,0.0
3d7a8498-24a5-40ea-a4f5-eeea604972a9,0.6931471805599454,0.5,lord_approx,6,0.6931471805599454,0.0
22b6bdbd-fc6f-4e8f-aba4-e63c5feff395,-0.6931471805599452,0.2,lord_approx,6,-0.6931471805599452,0.09573280084252113
38246874-c8fc-4752-bea4-f6b279817191,1.6094379124341005,0.9870360507805962,lord_approx,6,1.6094379124341005,0.7024784786541245
3cacf8ea-849f-4e4a-b75f-5545b43c8c04,-2.0794415416798353,1.7427425782907162,lord_approx,9,-2.0794415416798353,0.8673526462571846
f0ac0fa2-4d19-472b-ac39-c6b3b8759d4e,-1.7917594692280545,0.8876239425493035,lord_approx,7,-1.7917594692280545,0.6638352026938801
1d71c1d0-9018-4cf0-89d0-1b28858fdcf8,-1.5040773967762744,0.5,lord_approx,11,-1.5040773967762744,0.0
3c61d724-be3b-44d6-b0bd-1f63eaced23e,0.6931471805599454,0.5,lord_approx,6,0.6931471805599454,0.0
ef839055-273c-4ac9-aa50-c56b95f5e9a6,-0.0,0.2,lord_approx,8,-0.0,0.05154214950062193
24602024-a4aa-448d-af25-0bc84283a733,-2.1972245773362196,1.0324144475433394,lord_approx,10,-2.1972245773362196,0.7182928951786088
3076ff90-da8b-487c-b1c7-3e3503f33731,-0.28768207245178085,0.5012667737756805,lord_approx,7,-0.28768207245178085,0.44811933608370524
44e86853-6bea-4c7c-af24-2de57c3f7ff4,-5.0,0.5,lord_approx,6,-5.0,0.0
95ff9f3c-344d-4c21-9a01-f3ede71b477b,-0.28768207245178085,0.8325619651970815,lord_approx,7,-0.28768207245178085,0.6398344804142357
9bfa671c-77e9-44df-ae72-4869ca8fbc60,-1.6094379124341007,0.5,lord_approx,6,-1.6094379124341007,0.0
dfd924d2-f036-4349-b5a3-6585e5d1b9a9,-0.8649974374866045,0.26699185959916466,lord_approx,27,-0.8649974374866045,0.2579559671000005
0189d31d-9145-48b1-aa49-dcd3ec733641,0.2876820724517809,0.37627636517623764,lord_approx,7,0.2876820724517809,0.35217053891350697
7297c9a3-c783-4bfe-b1a1-ba7f1c66cfe7,-0.5596157879354227,0.43906968825518744,lord_approx,11,-0.5596157879354227,0.4020248355250507
31d75f85-f996-4dee-b864-31d94f4f6e92,-2.3025850929940455,1.143336355865205,lord_approx,11,-2.3025850929940455,0.7527134834492943
43e834e6-fc21-478d-a367-de419d738520,0.2876820724517809,0.5,lord_approx,7,0.2876820724517809,0.0
f116ab90-013f-49c7-90ab-97441cd93664,-1.7917594692280545,0.3076985851726052,lord_approx,7,-1.7917594692280545,0.29409132979803493
8df53900-ed85-4ed8-bb53-9943b8bd060a,-1.6094379124341007,1.338930775151237,lord_approx,6,-1.6094379124341007,0.8012041897474108
82635abd-cca2-4a08-b970-5a2f1fef4632,-0.6931471805599452,1.9339007565922661,lord_approx,6,-0.6931471805599452,0.8882726471570067
a5057eef-8415-4709-adf6-469772c84000,-1.9459101490553132,0.5,lord_approx,8,-1.9459101490553132,0.0
f469c8e1-d89d-467a-8589-5403c88ee074,-5.0,0.5,lord_approx,6,-5.0,0.0
a1c0e8d7-5ed5-4354-aac0-5966a172a2a6,-1.252762968495368,0.5,lord_approx,9,-1.252762968495368,0.0
464c012a-915f-478b-baa0-7ae0291e126b,-2.1972245773362196,1.4991741037529631,lord_approx,10,-2.1972245773362196,0.8319092522231734
b21dcdd6-ef5a-426f-96c0-73c4ea02003b,-1.7917594692280545,1.2658847404045084,lord_approx,7,-1.7917594692280545,0.7846966250129052
c0154a0b-a526-4aa3-bbb9-e435c53cbbd9,-1.5040773967762744,0.3738176162180341,lord_approx,11,-1.5040773967762744,0.35015226726192666
83e3421b-9228-4c16-8a3c-5d2152ca99f2,-0.5108256237659907,1.210387300995636,lord_approx,8,-0.5108256237659907,0.7709258361797632
beaee8e1-c40e-49f9-9964-7a044b14b3dc,-2.0794415416798353,1.1272815913241965,lord_approx,9,-2.0794415416798353,0.7480772288368978
ba3c4d96-e391-4c4e-a41d-87950fddbd1e,-1.3862943611198908,0.5,lord_approx,5,-1.3862943611198908,0.0
13e8fe5c-4683-4d70-b070-5b609d0141c2,0.11778303565638351,0.2,lord_approx,17,0.11778303565638351,0.046177772358104496
c51785d8-e4b5-48de-bcfa-95b890dc2eb9,0.9162907318741551,0.5,lord_approx,7,0.9162907318741551,0.0
25c55578-c42c-4028-8953-fb1e2653a3e0,5.0,0.5,lord_approx,8,5.0,0.0
135b496d-f0ea-4b6b-817a-cedd72a5eab3,-0.06899287148695163,0.2,lord_approx,29,-0.06899287148695163,0.06834900147816338
92e262a0-a226-42b3-b759-9ef30f9d998b,-0.6931471805599452,0.2,lord_approx,6,-0.6931471805599452,0.07304883099053873
2206a186-d9c7-4e36-baa0-76717ed0c445,-0.8472978603872034,0.394380144235041,lord_approx,10,-0.8472978603872034,0.36687942617354724
85b2ad02-6f0e-4fe8-8d94-1a54a86331d9,-0.4353180712578454,0.3254509400767805,lord_approx,28,-0.4353180712578454,0.3094738838329164
474ba4ac-7094-41ac-9419-de2c285fbbb8,-1.6094379124341007,0.5,lord_approx,6,-1.6094379124341007,0.0
a884fd00-af5e-4610-b5f2-989229081136,0.6931471805599454,0.33103331883593706,lord_approx,6,0.6931471805599454,0.3142619490263284
1fd4802c-0137-44c8-9a61-3ae1642b6923,-1.6094379124341007,0.5,lord_approx,6,-1.6094379124341007,0.0
29077e92-39ef-4471-94ea-3bb0c8174b12,-1.0986122886681098,0.2,lord_approx,8,-1.0986122886681098,0.020193473122912586
085c2c85-3609-45e6-a682-a2fb9e173541,-2.0794415416798353,1.8467368990279243,lord_approx,9,-2.0794415416798353,0.8793549381094254
f4737488-43c3-4282-96a4-31df96e2ac7b,-5.0,0.5,lord_approx,6,-5.0,0.0
38007514-9592-4e4f-aa03-1208abb0a64e,-1.3862943611198908,0.5104140416192361,lord_approx,10,-1.3862943611198908,0.4546187184935015
074ac3ab-9769-4c5f-abfd-c98b7e58ca36,-1.3862943611198908,0.2,lord_approx,5,-1.3862943611198908,0.049644645163112205
42292685-ef3f-45d9-a2f6-5f0298921e96,-0.4054651081081642,0.2,lord_approx,10,-0.4054651081081642,0.14401941794508372
5d1fcf9a-923e-4b89-8ea9-74812dcb0667,-5.0,0.5,lord_approx,9,-5.0,0.0
a3b0119a-d289-4edd-933a-f1b6c0d67356,0.4054651081081643,0.609454988872133,lord_approx,20,0.4054651081081643,0.5204199795974904
03a03e89-1c17-4f87-8c92-e0fbbd4f280d,-1.7917594692280545,0.5919718835995534,lord_approx,7,-1.7917594692280545,0.5094070215800962
31fc0882-b99d-42a2-8f93-d9ef838159d1,-1.252762968495368,1.245985890509233,lord_approx,9,-1.252762968495368,0.7798873555171729
7ddd4e25-627d-4d68-a4b7-48178b24850f,-0.0,0.48082982814262587,lord_approx,6,-0.0,0.4333387934567818
9f8768fa-84e0-4028-b279-8e4eae92fd0a,-0.8472978603872034,0.2,lord_approx,10,-0.8472978603872034,0.006867488167482878
ea27b408-58f9-4f40-bcbd-3ebbfa3285cc,0.4054651081081643,0.24378917949350862,lord_approx,5,0.4054651081081643,0.23685232040286142
c7ac94f7-7450-4661-a3fa-674aa6de4b08,-5.0,0.5,lord_approx,7,-5.0,0.0
81819b5c-ad9c-4460-a692-50a3e39416c3,0.5108256237659907,0.5,lord_approx,8,0.5108256237659907,0.0
e12f4986-7af1-4713-a073-858f23c1a625,-5.0,0.5,lord_approx,7,-5.0,0.0
eca1a77c-9266-40d4-8a75-a45a1406506f,-0.5596157879354227,1.1946196397328896,lord_approx,11,-0.5596157879354227,0.7668040115789675
bdf757a8-1c21-4209-b116-21a0fd7c4ecf,-0.0,0.588482626207421,lord_approx,6,-0.0,0.5071784817939166
7c8b7e30-1a86-4a60-9272-96196a1d3891,1.0986122886681098,0.5,lord_approx,8,1.0986122886681098,0.0
fc8e9da1-7b94-4172-9e4b-7dc3eba262f5,-0.6931471805599452,0.6209507503972647,lord_approx,9,-0.6931471805599452,0.5275229752301888
fe512404-6cfd-4da3-94b3-bd9935f76a17,1.3862943611198906,0.46945968020341644,lord_approx,5,1.3862943611198906,0.42496048883758175
5d242b3d-1e22-4bbb-bbed-95b6ca94ed44,0.6931471805599454,0.2974392906789732,lord_approx,12,0.6931471805599454,0.28509531373685437
d03c87bf-c82c-4489-a47c-8b30deb6fe25,-0.6931471805599452,0.8624502849367569,lord_approx,6,-0.6931471805599452,0.6531052597408905
3f11788d-7384-43a5-a419-2bbed4f2ac91,0.0800427076735365,0.2717451731043837,lord_approx,25,0.0800427076735365,0.26223517782866085
5d64bf58-b867-4191-90fb-95dbdab57210,-0.5596157879354227,0.2,lord_approx,11,-0.5596157879354227,0.0824772201607574
60604c97-273e-4c3c-87db-0b00eda78b2c,-0.6931471805599452,0.5575709002984389,lord_approx,6,-0.6931471805599452,0.48698743018825313
7bc99755-02c7-4872-940b-0fc8436dc10c,-0.4054651081081642,0.5,lord_approx,5,-0.4054651081081642,0.0
e78f0f4e-a0f4-4dd5-abb3-ccdadf09a3ae,-1.0986122886681098,0.8304105056887354,lord_approx,12,-1.0986122886681098,0.6388563975647006
e1e37ac7-9e71-42d0-9836-c8ea49c990c1,-2.1972245773362196,0.6128971932000788,lord_approx,10,-2.1972245773362196,0.5225583190224992
213373b4-cdd4-4d20-88cf-a17cab9bbce6,-1.3862943611198908,0.32449888037714436,lord_approx,5,-1.3862943611198908,0.30865492514954707
6e97ded2-7ad2-48d8-9f96-a2553fff3bec,0.22314355131420985,0.5,lord_approx,9,0.22314355131420985,0.0
81b326b1-2607-49d1-9f47-2fbdab5d9355,-1.252762968495368,0.4262361389144677,lord_approx,9,-1.252762968495368,0.3921036026164217
822054a9-8855-4337-9e93-9d2f2f83aeff,-5.0,0.5,lord_approx,8,-5.0,0.0
5c0ef743-35bc-4341-8dd1-66025ded5489,-0.0,0.5,lord_approx,6,-0.0,0.0
91990ba2-5ae9-47cc-99d5-64714aeee961,0.6931471805599454,0.6614085739433615,lord_approx,6,0.6931471805599454,0.551660310546489
0988fdcc-5263-4358-9044-f118cb3ea812,-2.3978952727983702,0.5,lord_approx,12,-2.3978952727983702,0.0
c0801f3d-ad70-47dc-81e3-80a4263ab7e6,-2.0794415416798353,1.0240036112602895,lord_approx,9,-2.0794415416798353,0.7154423825889838
f1f1058d-bcfd-48bb-9d77-b56dace697f5,-0.28768207245178085,0.3760856778755063,lord_approx,7,-0.28768207245178085,0.352014187807885
c133f088-c393-403c-a515-4bc0996c2b86,-1.9459101490553132,1.974735799363086,lord_approx,8,-1.9459101490553132,0.892132801030513
44b776bc-3d1f-4c89-88d9-a670e2c03fb7,-0.4054651081081642,0.5381458432811486,lord_approx,5,-0.4054651081081642,0.47388429731259973
b7d1dc21-08c1-419f-b833-695bb6bad63b,-2.1972245773362196,0.5,lord_approx,10,-2.1972245773362196,0.0
5cbec33c-b685-4884-a81e-8aa655063b6d,-5.0,0.5,lord_approx,6,-5.0,0.0
6cd9219d-9e24-4ba5-9e29-c8208592b830,-5.0,0.5,lord_approx,5,-5.0,0.0
75485d16-eea9-4adb-936a-4fd679de989d,-1.3862943611198908,0.5,lord_approx,5,-1.3862943611198908,0.0
9dcf9241-f049-4f8a-90d1-c1698c2005c0,-5.0,0.5,lord_approx,5,-5.0,0.0
cb0b9090-24f3-4108-896c-ed66a2220190,-5.0,0.5,lord_approx,6,-5.0,0.0
feca26ce-9792-4d83-931e-9c356e9dd9b8,-2.3025850929940455,0.2,lord_approx,11,-2.3025850929940455,0.06963354453775854
b6f4b394-0478-44e2-8550-91c7ddd96c9f,1.3862943611198906,0.5,lord_approx,5,1.3862943611198906,0.0
